,graph_id,id,node_label_0,node_label_1
7080,00,07080,1,1
7081,00,07081,0,0
7082,00,07082,0,1
7083,00,07083,1,1
7084,00,07084,1,1
7085,00,07085,0,0
7086,00,07086,0,0
7087,00,07087,0,1
7088,00,07088,1,0
7089,00,07089,0,0
7090,00,07090,1,1
7091,00,07091,0,0
7092,00,07092,1,0
7093,00,07093,1,0
7094,00,07094,0,1
7095,00,07095,0,1
7096,00,07096,1,0
7097,00,07097,1,1
7098,00,07098,0,1
7099,00,07099,0,0
7100,00,07100,0,0
7101,00,07101,1,0
7102,00,07102,1,1
7103,00,07103,0,0
7104,00,07104,1,0
7105,00,07105,0,0
7106,00,07106,1,0
7107,00,07107,0,1
7108,00,07108,1,1
7109,00,07109,1,0
7110,00,07110,1,1
7111,00,07111,1,0
7112,00,07112,0,1
7113,00,07113,0,1
7114,00,07114,1,0
7115,00,07115,0,0
7116,00,07116,1,1
7117,00,07117,1,0
7118,00,07118,1,0
7119,00,07119,0,1
7120,00,07120,0,1
7121,00,07121,1,0
7122,00,07122,1,1
7123,00,07123,0,0
7124,00,07124,1,1
7125,00,07125,1,0
7126,00,07126,1,0
7127,00,07127,1,0
7128,00,07128,0,1
7129,00,07129,0,0
7130,00,07130,1,1
7131,00,07131,0,1
7132,00,07132,1,0
7133,00,07133,0,0
7134,00,07134,1,1
7135,00,07135,0,1
7136,00,07136,0,0
7137,00,07137,1,1
7138,00,07138,1,1
7139,00,07139,0,1
7140,00,07140,0,0
7141,00,07141,1,0
7142,00,07142,1,0
7143,00,07143,0,1
7144,00,07144,0,1
7145,00,07145,1,1
7146,00,07146,0,0
7147,00,07147,0,0
7148,00,07148,0,0
7149,00,07149,0,0
7150,00,07150,0,1
7151,00,07151,1,1
7152,00,07152,1,1
7153,00,07153,1,0
7154,00,07154,1,1
7155,00,07155,0,1
7156,00,07156,1,0
7157,00,07157,0,1
7158,00,07158,1,1
7159,00,07159,1,0
7160,00,07160,0,0
7161,00,07161,1,0
7162,00,07162,0,0
7163,00,07163,1,1
7164,00,07164,1,1
7165,00,07165,1,0
7166,00,07166,1,1
7167,00,07167,0,0
7168,00,07168,1,1
7169,00,07169,1,1
7170,00,07170,1,0
7171,00,07171,0,1
7172,00,07172,0,1
7173,00,07173,0,1
7174,00,07174,1,1
7175,00,07175,1,1
7176,00,07176,0,1
7177,00,07177,1,1
7178,00,07178,1,0
7179,00,07179,0,1
7180,00,07180,0,0
7181,00,07181,0,1
7182,00,07182,0,1
7183,00,07183,1,1
7184,00,07184,1,0
7185,00,07185,1,0
7186,00,07186,1,0
7187,00,07187,1,0
7188,00,07188,0,1
7189,00,07189,1,1
7190,00,07190,1,1
7191,00,07191,0,1
7192,00,07192,0,0
7193,00,07193,0,1
7194,00,07194,0,1
7195,00,07195,1,0
7196,00,07196,1,0
7197,00,07197,1,0
7198,00,07198,1,0
7199,00,07199,0,1
7200,00,07200,0,0
7201,00,07201,0,0
7202,00,07202,0,0
7203,00,07203,0,0
7204,00,07204,1,1
7205,00,07205,0,1
7206,00,07206,0,1
7207,00,07207,0,1
7208,00,07208,1,1
7209,00,07209,1,0
7210,00,07210,1,1
7211,00,07211,0,1
7212,00,07212,1,1
7213,00,07213,0,1
7214,00,07214,0,1
7215,00,07215,0,1
7216,00,07216,0,1
7217,00,07217,1,1
7218,00,07218,0,1
7219,00,07219,1,0
7220,00,07220,0,1
7221,00,07221,1,0
7222,00,07222,0,0
7223,00,07223,0,1
7224,00,07224,1,1
7225,00,07225,0,1
7226,00,07226,1,0
7227,00,07227,1,1
7228,00,07228,1,1
7229,00,07229,1,0
7230,00,07230,0,1
7231,00,07231,0,1
7232,00,07232,1,1
7233,00,07233,1,0
7234,00,07234,0,1
7235,00,07235,0,0
7236,00,07236,0,1
7237,00,07237,1,0
7238,00,07238,0,1
7239,00,07239,0,0
7240,00,07240,1,1
7241,00,07241,1,1
7242,00,07242,1,1
7243,00,07243,1,0
7244,00,07244,1,1
7245,00,07245,1,1
7246,00,07246,0,1
7247,00,07247,0,0
7248,00,07248,1,1
7249,00,07249,0,1
7250,00,07250,0,0
7251,00,07251,0,1
7252,00,07252,0,1
7253,00,07253,1,0
7254,00,07254,0,0
7255,00,07255,0,0
7256,00,07256,0,0
7257,00,07257,0,1
7258,00,07258,1,1
7259,00,07259,1,1
7260,00,07260,0,0
7261,00,07261,0,1
7262,00,07262,0,1
7263,00,07263,0,0
7264,00,07264,0,1
7265,00,07265,1,1
7266,00,07266,0,1
7267,00,07267,0,1
7268,00,07268,0,0
7269,00,07269,0,0
7270,00,07270,0,0
7271,00,07271,1,1
7272,00,07272,1,1
7273,00,07273,1,1
7274,00,07274,0,1
7275,00,07275,0,1
7276,00,07276,1,1
7277,00,07277,0,1
7278,00,07278,0,0
7279,00,07279,1,0
7280,00,07280,0,0
7281,00,07281,1,0
7282,00,07282,1,0
7283,00,07283,1,1
7284,00,07284,1,0
7285,00,07285,1,0
7286,00,07286,1,1
7287,00,07287,1,1
7288,00,07288,1,0
7289,00,07289,0,1
7290,00,07290,1,0
7291,00,07291,1,0
7292,00,07292,0,1
7293,00,07293,1,0
7294,00,07294,0,1
7295,00,07295,1,1
7296,00,07296,0,0
7297,00,07297,0,1
7298,00,07298,0,1
7299,00,07299,0,0
7300,00,07300,1,1
7301,00,07301,1,1
7302,00,07302,1,0
7303,00,07303,1,0
7304,00,07304,1,1
7305,00,07305,0,1
7306,00,07306,0,1
7307,00,07307,0,0
7308,00,07308,1,1
7309,00,07309,1,0
7310,00,07310,1,1
7311,00,07311,1,1
7312,00,07312,0,1
7313,00,07313,0,1
7314,00,07314,1,0
7315,00,07315,1,0
7316,00,07316,0,1
7317,00,07317,1,1
7318,00,07318,1,1
7319,00,07319,1,1
7320,00,07320,1,1
7321,00,07321,1,0
7322,00,07322,0,1
7323,00,07323,1,1
7324,00,07324,1,1
7325,00,07325,0,0
7326,00,07326,1,1
7327,00,07327,1,0
7328,00,07328,1,0
7329,00,07329,1,0
7330,00,07330,0,0
7331,00,07331,0,0
7332,00,07332,1,0
7333,00,07333,0,1
7334,00,07334,0,0
7335,00,07335,0,1
7336,00,07336,0,1
7337,00,07337,1,1
7338,00,07338,1,1
7339,00,07339,0,0
7340,00,07340,0,0
7341,00,07341,1,1
7342,00,07342,0,1
7343,00,07343,0,0
7344,00,07344,1,1
7345,00,07345,0,0
7346,00,07346,0,0
7347,00,07347,0,0
7348,00,07348,0,0
7349,00,07349,0,0
7350,00,07350,1,0
7351,00,07351,1,0
7352,00,07352,0,0
7353,00,07353,1,0
7354,00,07354,0,0
7355,00,07355,1,1
7356,00,07356,1,0
7357,00,07357,0,1
7358,00,07358,0,0
7359,00,07359,0,1
7360,00,07360,1,0
7361,00,07361,0,0
7362,00,07362,0,0
7363,00,07363,0,1
7364,00,07364,0,0
7365,00,07365,1,0
7366,00,07366,0,1
7367,00,07367,0,0
7368,00,07368,1,0
7369,00,07369,1,1
7370,00,07370,0,1
7371,00,07371,1,1
7372,00,07372,1,1
7373,00,07373,1,0
7374,00,07374,1,0
7375,00,07375,0,0
7376,00,07376,0,0
7377,00,07377,1,0
7378,00,07378,1,1
7379,00,07379,0,0
7380,00,07380,0,1
7381,00,07381,1,0
7382,00,07382,1,0
7383,00,07383,0,1
7384,00,07384,0,1
7385,00,07385,0,1
7386,00,07386,0,0
7387,00,07387,1,1
7388,00,07388,1,1
7389,00,07389,0,1
7390,00,07390,0,1
7391,00,07391,0,1
7392,00,07392,1,0
7393,00,07393,0,0
7394,00,07394,0,1
7395,00,07395,0,1
7396,00,07396,0,1
7397,00,07397,0,0
7398,00,07398,1,0
7399,00,07399,1,1
7400,00,07400,0,1
7401,00,07401,1,0
7402,00,07402,0,0
7403,00,07403,0,0
7404,00,07404,0,1
7405,00,07405,0,0
7406,00,07406,0,1
7407,00,07407,1,1
7408,00,07408,0,1
7409,00,07409,1,0
7410,00,07410,1,1
7411,00,07411,1,1
7412,00,07412,0,1
7413,00,07413,0,1
7414,00,07414,1,1
7415,00,07415,1,0
7416,00,07416,1,0
7417,00,07417,1,0
7418,00,07418,1,0
7419,00,07419,0,0
7420,00,07420,1,1
7421,00,07421,1,1
7422,00,07422,1,0
7423,00,07423,1,1
7424,00,07424,0,0
7425,00,07425,0,0
7426,00,07426,1,0
7427,00,07427,0,1
7428,00,07428,0,1
7429,00,07429,0,1
7430,00,07430,0,1
7431,00,07431,0,1
7432,00,07432,1,1
7433,00,07433,0,1
7434,00,07434,0,0
7435,00,07435,0,0
7436,00,07436,0,0
7437,00,07437,1,1
7438,00,07438,0,1
7439,00,07439,1,1
7440,00,07440,0,0
7441,00,07441,0,1
7442,00,07442,0,1
7443,00,07443,0,0
7444,00,07444,0,1
7445,00,07445,0,0
7446,00,07446,1,0
7447,00,07447,1,0
7448,00,07448,0,0
7449,00,07449,1,0
7450,00,07450,0,0
7451,00,07451,0,0
7452,00,07452,0,1
7453,00,07453,1,0
7454,00,07454,1,1
7455,00,07455,1,0
7456,00,07456,0,1
7457,00,07457,1,1
7458,00,07458,1,0
7459,00,07459,1,1
7460,00,07460,1,1
7461,00,07461,0,0
7462,00,07462,0,1
7463,00,07463,1,1
7464,00,07464,0,1
7465,00,07465,1,1
7466,00,07466,1,0
7467,00,07467,1,0
7468,00,07468,1,1
7469,00,07469,0,0
7470,00,07470,0,0
7471,00,07471,0,1
7472,00,07472,1,0
7473,00,07473,1,0
7474,00,07474,0,0
7475,00,07475,0,0
7476,00,07476,1,0
7477,00,07477,1,1
7478,00,07478,0,1
7479,00,07479,1,1
7480,00,07480,1,0
7481,00,07481,0,0
7482,00,07482,1,1
7483,00,07483,1,1
7484,00,07484,0,0
7485,00,07485,0,1
7486,00,07486,0,1
7487,00,07487,1,0
7488,00,07488,1,0
7489,00,07489,1,0
7490,00,07490,0,0
7491,00,07491,1,1
7492,00,07492,0,0
7493,00,07493,1,1
7494,00,07494,0,1
7495,00,07495,1,1
7496,00,07496,1,1
7497,00,07497,0,0
7498,00,07498,1,1
7499,00,07499,0,0
7500,00,07500,0,1
7501,00,07501,0,1
7502,00,07502,1,0
7503,00,07503,0,1
7504,00,07504,0,1
7505,00,07505,0,0
7506,00,07506,1,0
7507,00,07507,0,1
7508,00,07508,0,1
7509,00,07509,0,1
7510,00,07510,0,1
7511,00,07511,0,0
7512,00,07512,0,1
7513,00,07513,0,1
7514,00,07514,1,1
7515,00,07515,1,1
7516,00,07516,0,0
7517,00,07517,1,1
7518,00,07518,0,1
7519,00,07519,0,1
7520,00,07520,0,0
7521,00,07521,0,1
7522,00,07522,1,1
7523,00,07523,0,0
7524,00,07524,0,0
7525,00,07525,1,0
7526,00,07526,1,1
7527,00,07527,1,0
7528,00,07528,0,1
7529,00,07529,0,1
7530,00,07530,0,1
7531,00,07531,0,1
7532,00,07532,1,0
7533,00,07533,1,0
7534,00,07534,1,1
7535,00,07535,0,1
7536,00,07536,0,1
7537,00,07537,1,0
7538,00,07538,0,0
7539,00,07539,1,1
7540,00,07540,1,0
7541,00,07541,1,0
7542,00,07542,1,1
7543,00,07543,1,0
7544,00,07544,1,1
7545,00,07545,1,0
7546,00,07546,1,0
7547,00,07547,0,1
7548,00,07548,1,0
7549,00,07549,1,1
7550,00,07550,1,0
7551,00,07551,0,0
7552,00,07552,1,0
7553,00,07553,1,0
7554,00,07554,0,1
7555,00,07555,1,0
7556,00,07556,1,0
7557,00,07557,0,1
7558,00,07558,1,0
7559,00,07559,1,0
7560,00,07560,1,1
7561,00,07561,0,1
7562,00,07562,0,0
7563,00,07563,1,1
7564,00,07564,1,1
7565,00,07565,1,0
7566,00,07566,1,1
7567,00,07567,0,0
7568,00,07568,1,0
7569,00,07569,1,1
7570,00,07570,0,1
7571,00,07571,0,0
7572,00,07572,1,0
7573,00,07573,1,1
7574,00,07574,0,1
7575,00,07575,1,0
7576,00,07576,1,1
7577,00,07577,0,1
7578,00,07578,1,0
7579,00,07579,1,1
7580,00,07580,1,0
7581,00,07581,0,1
7582,00,07582,1,0
7583,00,07583,1,0
7584,00,07584,1,0
7585,00,07585,1,0
7586,00,07586,0,1
7587,00,07587,1,1
7588,00,07588,1,1
7589,00,07589,0,1
7590,00,07590,0,0
7591,00,07591,0,1
7592,00,07592,1,1
7593,00,07593,0,1
7594,00,07594,0,1
7595,00,07595,1,0
7596,00,07596,1,1
7597,00,07597,0,1
7598,00,07598,1,0
7599,00,07599,0,0
7600,00,07600,1,1
7601,00,07601,1,0
7602,00,07602,1,1
7603,00,07603,0,1
7604,00,07604,0,0
7605,00,07605,1,0
7606,00,07606,0,0
7607,00,07607,1,1
7608,00,07608,1,1
7609,00,07609,1,0
7610,00,07610,1,1
7611,00,07611,0,1
7612,00,07612,1,0
7613,00,07613,0,1
7614,00,07614,1,1
7615,00,07615,0,0
7616,00,07616,1,0
7617,00,07617,1,0
7618,00,07618,0,0
7619,00,07619,0,0
7620,00,07620,0,1
7621,00,07621,1,0
7622,00,07622,0,1
7623,00,07623,1,0
7624,00,07624,0,1
7625,00,07625,0,0
7626,00,07626,0,1
7627,00,07627,0,1
7628,00,07628,0,0
7629,00,07629,1,0
7630,00,07630,1,0
7631,00,07631,1,0
7632,00,07632,0,1
7633,00,07633,0,1
7634,00,07634,0,0
7635,00,07635,0,1
7636,00,07636,1,1
7637,00,07637,0,0
7638,00,07638,0,0
7639,00,07639,1,1
7640,00,07640,1,0
7641,00,07641,0,1
7642,00,07642,0,1
7643,00,07643,0,0
7644,00,07644,0,1
7645,00,07645,1,0
7646,00,07646,0,1
7647,00,07647,1,1
7648,00,07648,0,1
7649,00,07649,1,1
7650,00,07650,0,0
7651,00,07651,0,0
7652,00,07652,1,1
7653,00,07653,1,1
7654,00,07654,0,1
7655,00,07655,0,0
7656,00,07656,1,1
7657,00,07657,0,1
7658,00,07658,1,1
7659,00,07659,1,1
7660,00,07660,0,1
7661,00,07661,0,0
7662,00,07662,1,0
7663,00,07663,1,1
7664,00,07664,0,1
7665,00,07665,0,1
7666,00,07666,0,0
7667,00,07667,1,0
7668,00,07668,1,0
7669,00,07669,1,1
7670,00,07670,1,1
7671,00,07671,1,0
7672,00,07672,0,0
7673,00,07673,0,1
7674,00,07674,1,0
7675,00,07675,1,1
7676,00,07676,0,1
7677,00,07677,0,0
7678,00,07678,0,1
7679,00,07679,0,1
7680,00,07680,0,1
7681,00,07681,1,0
7682,00,07682,1,0
7683,00,07683,0,0
7684,00,07684,1,1
7685,00,07685,1,0
7686,00,07686,1,0
7687,00,07687,1,1
7688,00,07688,0,1
7689,00,07689,1,0
7690,00,07690,0,0
7691,00,07691,1,1
7692,00,07692,1,1
7693,00,07693,0,1
7694,00,07694,0,0
7695,00,07695,1,1
7696,00,07696,1,1
7697,00,07697,1,1
7698,00,07698,0,1
7699,00,07699,0,0
7700,00,07700,0,1
7701,00,07701,1,1
7702,00,07702,0,0
7703,00,07703,1,1
7704,00,07704,1,0
7705,00,07705,0,0
7706,00,07706,0,0
7707,00,07707,1,1
7708,00,07708,1,0
7709,00,07709,0,1
7710,00,07710,1,1
7711,00,07711,0,1
7712,00,07712,1,1
7713,00,07713,0,0
7714,00,07714,1,0
7715,00,07715,1,0
7716,00,07716,1,1
7717,00,07717,0,0
7718,00,07718,1,1
7719,00,07719,1,1
7720,00,07720,0,1
7721,00,07721,1,1
7722,00,07722,0,0
7723,00,07723,1,0
7724,00,07724,0,1
7725,00,07725,1,0
7726,00,07726,0,1
7727,00,07727,1,1
7728,00,07728,0,1
7729,00,07729,0,1
7730,00,07730,0,0
7731,00,07731,0,1
7732,00,07732,0,0
7733,00,07733,1,0
7734,00,07734,0,1
7735,00,07735,1,0
7736,00,07736,0,1
7737,00,07737,0,1
7738,00,07738,0,1
7739,00,07739,1,1
7740,00,07740,0,0
7741,00,07741,1,0
7742,00,07742,0,1
7743,00,07743,1,1
7744,00,07744,1,0
7745,00,07745,0,1
7746,00,07746,1,0
7747,00,07747,1,0
7748,00,07748,1,1
7749,00,07749,0,1
7750,00,07750,0,0
7751,00,07751,0,0
7752,00,07752,1,1
7753,00,07753,1,0
7754,00,07754,1,0
7755,00,07755,1,1
7756,00,07756,0,0
7757,00,07757,0,0
7758,00,07758,1,1
7759,00,07759,1,1
7760,00,07760,0,1
7761,00,07761,0,1
7762,00,07762,0,1
7763,00,07763,0,1
7764,00,07764,0,1
7765,00,07765,1,1
7766,00,07766,0,1
7767,00,07767,1,0
7768,00,07768,0,1
7769,00,07769,1,1
7770,00,07770,1,1
7771,00,07771,1,1
7772,00,07772,0,0
7773,00,07773,1,1
7774,00,07774,1,0
7775,00,07775,1,1
7776,00,07776,0,1
7777,00,07777,1,0
7778,00,07778,0,0
7779,00,07779,1,1
7780,00,07780,1,0
7781,00,07781,1,1
7782,00,07782,1,0
7783,00,07783,1,1
7784,00,07784,0,1
7785,00,07785,0,0
7786,00,07786,1,0
7787,00,07787,0,1
7788,00,07788,0,0
7789,00,07789,1,0
7790,00,07790,1,1
7791,00,07791,1,1
7792,00,07792,0,1
7793,00,07793,1,1
7794,00,07794,0,1
7795,00,07795,1,1
7796,00,07796,0,1
7797,00,07797,1,0
7798,00,07798,0,1
7799,00,07799,0,1
7800,00,07800,0,1
7801,00,07801,1,1
7802,00,07802,0,1
7803,00,07803,0,0
7804,00,07804,0,0
7805,00,07805,1,0
7806,00,07806,0,1
7807,00,07807,0,1
7808,00,07808,1,0
7809,00,07809,1,1
7810,00,07810,1,0
7811,00,07811,0,0
7812,00,07812,0,0
7813,00,07813,1,0
7814,00,07814,0,1
7815,00,07815,1,0
7816,00,07816,0,1
7817,00,07817,0,1
7818,00,07818,0,1
7819,00,07819,0,0
7820,00,07820,0,0
7821,00,07821,1,1
7822,00,07822,0,0
7823,00,07823,1,0
7824,00,07824,0,1
7825,00,07825,0,1
7826,00,07826,1,1
7827,00,07827,1,0
7828,00,07828,0,0
7829,00,07829,1,0
7830,00,07830,0,0
7831,00,07831,1,1
7832,00,07832,0,1
7833,00,07833,0,1
7834,00,07834,1,1
7835,00,07835,0,0
7836,00,07836,0,0
7837,00,07837,1,1
7838,00,07838,1,0
7839,00,07839,1,0
7840,00,07840,1,1
7841,00,07841,1,0
7842,00,07842,0,0
7843,00,07843,1,1
7844,00,07844,0,1
7845,00,07845,0,1
7846,00,07846,0,1
7847,00,07847,0,0
7848,00,07848,1,1
7849,00,07849,0,0
7850,00,07850,0,1
7851,00,07851,0,0
7852,00,07852,1,1
7853,00,07853,0,0
7854,00,07854,0,1
7855,00,07855,0,0
7856,00,07856,1,1
7857,00,07857,1,1
7858,00,07858,1,0
7859,00,07859,1,1
7860,00,07860,0,0
7861,00,07861,1,0
7862,00,07862,1,1
7863,00,07863,1,0
7864,00,07864,0,1
7865,00,07865,1,0
7866,00,07866,0,0
7867,00,07867,0,0
7868,00,07868,1,1
7869,00,07869,0,0
7870,00,07870,0,0
7871,00,07871,0,1
7872,00,07872,1,0
7873,00,07873,0,1
7874,00,07874,1,1
7875,00,07875,0,1
7876,00,07876,1,0
7877,00,07877,0,0
7878,00,07878,0,0
7879,00,07879,1,1
7880,00,07880,0,1
7881,00,07881,0,1
7882,00,07882,0,1
7883,00,07883,1,0
7884,00,07884,1,1
7885,00,07885,0,1
7886,00,07886,1,1
7887,00,07887,0,0
7888,00,07888,0,1
7889,00,07889,0,0
7890,00,07890,1,1
7891,00,07891,0,0
7892,00,07892,0,0
7893,00,07893,0,1
7894,00,07894,0,0
7895,00,07895,0,0
7896,00,07896,0,0
7897,00,07897,1,1
7898,00,07898,1,1
7899,00,07899,1,1
7900,00,07900,1,0
7901,00,07901,0,0
7902,00,07902,1,1
7903,00,07903,0,0
7904,00,07904,0,0
7905,00,07905,0,1
7906,00,07906,0,1
7907,00,07907,0,1
7908,00,07908,1,1
7909,00,07909,0,1
7910,00,07910,1,1
7911,00,07911,0,1
7912,00,07912,1,1
7913,00,07913,1,0
7914,00,07914,1,1
7915,00,07915,0,0
7916,00,07916,0,1
7917,00,07917,0,1
7918,00,07918,1,0
7919,00,07919,0,0
7920,00,07920,0,1
7921,00,07921,0,1
7922,00,07922,0,0
7923,00,07923,0,1
7924,00,07924,0,1
7925,00,07925,0,1
7926,00,07926,1,0
7927,00,07927,1,0
7928,00,07928,1,0
7929,00,07929,1,0
7930,00,07930,0,1
7931,00,07931,1,0
7932,00,07932,0,1
7933,00,07933,0,1
7934,00,07934,1,0
7935,00,07935,1,0
7936,00,07936,1,1
7937,00,07937,1,1
7938,00,07938,1,0
7939,00,07939,0,1
7940,00,07940,1,1
7941,00,07941,1,1
7942,00,07942,1,1
7943,00,07943,1,0
7944,00,07944,1,0
7945,00,07945,1,1
7946,00,07946,1,0
7947,00,07947,0,0
7948,00,07948,1,0
7949,00,07949,1,0
7950,00,07950,1,0
7951,00,07951,0,0
7952,00,07952,1,0
7953,00,07953,0,1
7954,00,07954,1,0
7955,00,07955,1,1
7956,00,07956,0,0
7957,00,07957,1,0
7958,00,07958,1,1
7959,00,07959,0,0
7960,00,07960,1,0
7961,00,07961,0,0
7962,00,07962,1,1
7963,00,07963,0,0
7964,00,07964,0,0
7965,00,07965,1,1
7966,00,07966,0,1
7967,00,07967,1,1
7968,00,07968,0,1
7969,00,07969,1,0
7970,00,07970,1,0
7971,00,07971,0,1
7972,00,07972,1,0
7973,00,07973,1,1
7974,00,07974,0,0
7975,00,07975,1,1
7976,00,07976,0,0
7977,00,07977,0,0
7978,00,07978,1,0
7979,00,07979,0,0
7980,00,07980,1,0
7981,00,07981,0,1
7982,00,07982,0,1
7983,00,07983,0,1
7984,00,07984,0,0
7985,00,07985,0,1
7986,00,07986,1,1
7987,00,07987,0,0
7988,00,07988,0,0
7989,00,07989,1,0
7990,00,07990,0,0
7991,00,07991,1,1
7992,00,07992,1,0
7993,00,07993,0,1
7994,00,07994,1,0
7995,00,07995,0,0
7996,00,07996,0,1
7997,00,07997,0,1
7998,00,07998,1,0
7999,00,07999,0,0
8000,00,08000,0,1
8001,00,08001,0,1
8002,00,08002,1,1
8003,00,08003,1,0
8004,00,08004,0,0
8005,00,08005,1,1
8006,00,08006,1,0
8007,00,08007,1,0
8008,00,08008,1,1
8009,00,08009,1,1
8010,00,08010,1,1
8011,00,08011,0,0
8012,00,08012,0,0
8013,00,08013,1,1
8014,00,08014,0,0
8015,00,08015,0,1
8016,00,08016,1,1
8017,00,08017,1,1
8018,00,08018,0,1
8019,00,08019,0,1
8020,00,08020,1,1
8021,00,08021,0,1
8022,00,08022,1,1
8023,00,08023,0,1
8024,00,08024,1,0
8025,00,08025,0,0
8026,00,08026,0,0
8027,00,08027,0,1
8028,00,08028,0,0
8029,00,08029,0,0
8030,00,08030,0,0
8031,00,08031,1,0
8032,00,08032,1,1
8033,00,08033,0,0
8034,00,08034,1,0
8035,00,08035,0,1
8036,00,08036,1,1
8037,00,08037,0,1
8038,00,08038,1,1
8039,00,08039,1,1
8040,00,08040,0,0
8041,00,08041,1,0
8042,00,08042,0,0
8043,00,08043,0,0
8044,00,08044,0,0
8045,00,08045,1,0
8046,00,08046,1,1
8047,00,08047,0,0
8048,00,08048,1,1
8049,00,08049,1,1
8050,00,08050,0,0
8051,00,08051,1,1
8052,00,08052,1,0
8053,00,08053,0,0
8054,00,08054,0,1
8055,00,08055,1,1
8056,00,08056,0,0
8057,00,08057,0,1
8058,00,08058,1,1
8059,00,08059,1,0
8060,00,08060,1,1
8061,00,08061,1,1
8062,00,08062,1,0
8063,00,08063,1,0
8064,00,08064,1,0
8065,00,08065,1,1
8066,00,08066,1,0
8067,00,08067,1,1
8068,00,08068,1,0
8069,00,08069,1,0
8070,00,08070,1,1
8071,00,08071,1,1
8072,00,08072,1,1
8073,00,08073,0,0
8074,00,08074,0,0
8075,00,08075,1,1
8076,00,08076,0,1
8077,00,08077,1,0
8078,00,08078,1,0
8079,00,08079,0,0
8080,00,08080,1,0
8081,00,08081,0,0
8082,00,08082,0,1
8083,00,08083,0,1
8084,00,08084,1,1
8085,00,08085,0,0
8086,00,08086,0,1
8087,00,08087,1,1
8088,00,08088,1,0
8089,00,08089,1,0
8090,00,08090,1,0
8091,00,08091,0,1
8092,00,08092,1,1
8093,00,08093,0,1
8094,00,08094,1,0
8095,00,08095,0,1
8096,00,08096,1,1
8097,00,08097,0,1
8098,00,08098,1,1
8099,00,08099,1,1
8100,00,08100,1,0
8101,00,08101,1,1
8102,00,08102,0,0
8103,00,08103,0,1
8104,00,08104,1,0
8105,00,08105,1,0
8106,00,08106,0,0
8107,00,08107,1,1
8108,00,08108,1,1
8109,00,08109,0,0
8110,00,08110,1,0
8111,00,08111,0,0
8112,00,08112,0,0
8113,00,08113,1,1
8114,00,08114,1,1
8115,00,08115,1,0
8116,00,08116,0,1
8117,00,08117,0,1
8118,00,08118,1,0
8119,00,08119,1,1
8120,00,08120,0,0
8121,00,08121,0,1
8122,00,08122,1,0
8123,00,08123,1,0
8124,00,08124,1,0
8125,00,08125,1,1
8126,00,08126,0,0
8127,00,08127,0,1
8128,00,08128,0,1
8129,00,08129,0,1
8130,00,08130,0,0
8131,00,08131,1,0
8132,00,08132,0,0
8133,00,08133,1,1
8134,00,08134,1,0
8135,00,08135,1,0
8136,00,08136,0,1
8137,00,08137,1,1
8138,00,08138,0,0
8139,00,08139,1,0
8140,00,08140,0,1
8141,00,08141,0,1
8142,00,08142,0,0
8143,00,08143,0,0
8144,00,08144,0,0
8145,00,08145,1,0
8146,00,08146,0,1
8147,00,08147,1,1
8148,00,08148,0,0
8149,00,08149,1,1
8150,00,08150,0,1
8151,00,08151,0,0
8152,00,08152,1,1
8153,00,08153,1,0
8154,00,08154,1,1
8155,00,08155,1,0
8156,00,08156,0,1
8157,00,08157,1,1
8158,00,08158,0,1
8159,00,08159,1,0
8160,00,08160,0,0
8161,00,08161,0,0
8162,00,08162,0,0
8163,00,08163,0,0
8164,00,08164,1,1
8165,00,08165,1,0
8166,00,08166,1,1
8167,00,08167,1,0
8168,00,08168,1,1
8169,00,08169,0,1
8170,00,08170,0,0
8171,00,08171,0,0
8172,00,08172,1,0
8173,00,08173,1,0
8174,00,08174,1,0
8175,00,08175,0,1
8176,00,08176,1,1
8177,00,08177,1,0
8178,00,08178,0,0
8179,00,08179,1,0
8180,00,08180,0,0
8181,00,08181,1,1
8182,00,08182,0,0
8183,00,08183,1,0
8184,00,08184,0,0
8185,00,08185,0,0
8186,00,08186,0,0
8187,00,08187,0,0
8188,00,08188,1,0
8189,00,08189,1,1
8190,00,08190,1,1
8191,00,08191,0,1
8192,00,08192,1,0
8193,00,08193,0,1
8194,00,08194,1,1
8195,00,08195,0,1
8196,00,08196,1,0
8197,00,08197,0,1
8198,00,08198,1,0
8199,00,08199,0,0
8200,00,08200,1,1
8201,00,08201,1,1
8202,00,08202,0,0
8203,00,08203,0,0
8204,00,08204,0,1
8205,00,08205,1,1
8206,00,08206,1,1
8207,00,08207,1,1
8208,00,08208,0,1
8209,00,08209,1,0
8210,00,08210,0,1
8211,00,08211,1,0
8212,00,08212,0,1
8213,00,08213,1,0
8214,00,08214,0,1
8215,00,08215,0,0
8216,00,08216,1,1
8217,00,08217,0,1
8218,00,08218,0,1
8219,00,08219,0,1
8220,00,08220,0,1
8221,00,08221,0,1
8222,00,08222,1,1
8223,00,08223,1,0
8224,00,08224,0,0
8225,00,08225,1,0
8226,00,08226,1,1
8227,00,08227,1,0
8228,00,08228,1,0
8229,00,08229,1,1
8230,00,08230,1,0
8231,00,08231,0,0
8232,00,08232,0,1
8233,00,08233,1,1
8234,00,08234,1,0
8235,00,08235,0,0
8236,00,08236,0,1
8237,00,08237,0,1
8238,00,08238,0,1
8239,00,08239,0,0
8240,00,08240,0,1
8241,00,08241,1,1
8242,00,08242,0,1
8243,00,08243,0,0
8244,00,08244,0,1
